0:0:0:0:0:0:0:1 - - [31/Aug/2018:06:57:33 +1000] "GET /FlightPub-0.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:24:34 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:24:34 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:24:38 +1000] "GET /FlightPub-0.1/bookings?addd=17 HTTP/1.1" 200 2374
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:24:38 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:24:38 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:24:41 +1000] "GET /FlightPub-0.1/bookings?addd=17 HTTP/1.1" 200 2374
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:24:41 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:24:41 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:03 +1000] "GET /FlightPub-0.1/bookings?delete=15 HTTP/1.1" 500 35510
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:19 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:22 +1000] "GET /FlightPub-0.1/bookings?delete=15 HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:24 +1000] "GET /FlightPub-0.1/bookings?addd=17 HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:25 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:25 +1000] "GET /FlightPub-0.1/bookings?add=11 HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:26 +1000] "GET /FlightPub-0.1/bookings?delete=11 HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:26 +1000] "GET /FlightPub-0.1/bookings?delete=10 HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:26 +1000] "GET /FlightPub-0.1/bookings?delete=9 HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:29 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 500 35606
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:53 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:53 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:53 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:55 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:55 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:55 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:57 +1000] "GET /FlightPub-0.1/bookings?delete=14 HTTP/1.1" 200 1634
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:57 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:57 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:57 +1000] "GET /FlightPub-0.1/bookings?delete=13 HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:57 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:25:57 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:03 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 1634
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:03 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:03 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:06 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:06 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:06 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:06 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 2374
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:06 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:06 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:07 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 2744
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:07 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:07 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:08 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 3114
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:08 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:08 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:08 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 3484
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:08 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:08 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:09 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 3854
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:09 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:09 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:10 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:10 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:10 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:11 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 4595
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:11 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:11 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:26:21 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 500 36124
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:27:57 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 28502
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:01 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:02 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:02 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:02 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:03 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 28502
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:30 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:30 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:30 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:30 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:31 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 28502
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:44 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:44 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:44 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:44 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:45 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 28502
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:47 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:49 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:51 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:51 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:51 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:51 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:28:52 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 28502
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:04 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:04 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:04 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:40 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:40 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:40 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:40 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:40 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:40 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:40 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:40 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:41 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:41 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:41 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:41 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:41 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:41 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:41 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:41 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:42 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:43 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:44 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:44 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:44 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:44 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:44 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:44 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:44 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:44 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:45 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:46 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:46 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:29:46 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:30:01 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:30:01 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:30:01 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:30:01 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:30:44 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 28499
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:32:18 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:32:18 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:32:18 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:32:18 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:32:20 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 28499
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:33:07 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:33:09 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:33:10 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:33:10 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:33:10 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:33:11 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 28502
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:37:04 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:37:04 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:37:04 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:37:04 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:37:05 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 28502
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:20 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:22 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:22 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:22 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:22 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:24 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 894
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:24 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:24 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:29 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:29 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:29 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:31 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 1632
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:31 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:31 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:32 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:32 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:32 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:33 +1000] "GET /FlightPub-0.1/bookings?add=17 HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:33 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:12:38:33 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
